0.187900000000000	1.07000000000000	1.21200000000000
0.191600000000000	1.10000000000000	1.23200000000000
0.195300000000000	1.12000000000000	1.25500000000000
0.199300000000000	1.14000000000000	1.27700000000000
0.203300000000000	1.15000000000000	1.29600000000000
0.207300000000000	1.18000000000000	1.31200000000000
0.211900000000000	1.20000000000000	1.32500000000000
0.216400000000000	1.22000000000000	1.33600000000000
0.221400000000000	1.25000000000000	1.34200000000000
0.226200000000000	1.26000000000000	1.34400000000000
0.231300000000000	1.28000000000000	1.35700000000000
0.237100000000000	1.28000000000000	1.36700000000000
0.242600000000000	1.30000000000000	1.37800000000000
0.249000000000000	1.31000000000000	1.38900000000000
0.255100000000000	1.33000000000000	1.39300000000000
0.261600000000000	1.35000000000000	1.38700000000000
0.268900000000000	1.38000000000000	1.37200000000000
0.276100000000000	1.41000000000000	1.33100000000000
0.284400000000000	1.41000000000000	1.26400000000000
0.292400000000000	1.39000000000000	1.16100000000000
0.300900000000000	1.34000000000000	0.964000000000000
0.310700000000000	1.13000000000000	0.616000000000000
0.320400000000000	0.810000000000000	0.392000000000000
0.331500000000000	0.170000000000000	0.829000000000000
0.342500000000000	0.140000000000000	1.14200000000000
0.354200000000000	0.100000000000000	1.41900000000000
0.367900000000000	0.0700000000000000	1.65700000000000
0.381500000000000	0.0500000000000000	1.86400000000000
0.397400000000000	0.0500000000000000	2.07000000000000
0.413300000000000	0.0500000000000000	2.27500000000000
0.430500000000000	0.0400000000000000	2.46200000000000
0.450900000000000	0.0400000000000000	2.65700000000000
0.471400000000000	0.0500000000000000	2.86900000000000
0.495900000000000	0.0500000000000000	3.09300000000000
0.520900000000000	0.0500000000000000	3.32400000000000
0.548600000000000	0.0600000000000000	3.58600000000000
0.582100000000000	0.0500000000000000	3.85800000000000
0.616800000000000	0.0600000000000000	4.15200000000000
0.659500000000000	0.0500000000000000	4.48300000000000
0.704500000000000	0.0400000000000000	4.83800000000000
0.756000000000000	0.0300000000000000	5.24200000000000
0.821100000000000	0.0400000000000000	5.72700000000000
0.892000000000000	0.0400000000000000	6.31200000000000
0.984000000000000	0.0400000000000000	6.99200000000000
1.08800000000000	0.0400000000000000	7.79500000000000
1.21600000000000	0.0900000000000000	8.82800000000000
1.39300000000000	0.130000000000000	10.1000000000000
1.61000000000000	0.150000000000000	11.8500000000000
1.93700000000000	0.240000000000000	14.0800000000000
